id,timestamp,value
64923,18,138
64924,18,182
64925,18,246
64926,18,55
64927,18,215
64928,18,121
64929,18,266
64930,18,296
64931,18,142
64932,18,297
64933,18,34
64934,18,6
64935,18,232
64936,18,279
64937,18,22
64938,18,43
64939,18,12
64940,18,26
64941,18,63
64942,18,87
64943,18,190
64944,18,87
64945,18,26
64946,18,154
64947,18,276
64948,18,99
64949,18,136
64950,18,100
64951,18,246
64952,18,287
64953,18,13
64954,18,166
64955,18,56
64956,18,190
64957,18,279
64958,18,171
64959,18,241
64960,18,165
64961,18,24
64962,18,80
64963,18,134
64964,18,137
64965,18,277
64966,18,179
64967,18,119
64968,18,114
64969,18,280
64970,18,179
64971,18,237
64972,18,171
64973,18,110
64974,18,142
64975,18,130
64976,18,221
64977,18,20
64978,18,178
64979,18,33
64980,18,236
64981,18,224
64982,18,27
64983,18,207
64984,18,175
64985,18,67
64986,18,23
64987,18,218
64988,18,33
64989,18,258
64990,18,212
64991,18,58
64992,18,113
64993,18,189
64994,18,39
64995,18,166
64996,18,0
64997,18,297
64998,18,193
64999,18,191
65000,18,153
65001,18,9
65002,18,47
65003,18,81
65004,18,298
65005,18,221
65006,18,145
65007,18,129
65008,18,14
65009,18,266
65010,18,43
65011,18,209
65012,18,190
65013,18,152
65014,18,72
65015,18,148
65016,18,12
65017,18,129
65018,18,114
65019,18,133
65020,18,282
65021,18,103
65022,18,22
65023,18,275
65024,18,255
65025,18,236
65026,18,76
65027,18,105
65028,18,40
65029,18,264
65030,18,110
65031,18,202
65032,18,144
65033,18,143
65034,18,142
65035,18,278
65036,18,120
65037,18,230
65038,18,244
65039,18,296
65040,18,6
65041,18,261
65042,18,113
65043,18,100
65044,18,3
65045,18,195
65046,18,44
65047,18,145
65048,18,35
65049,18,67
65050,18,76
65051,18,171
65052,18,246
65053,18,29
65054,18,19
65055,18,297
65056,18,232
65057,18,191
65058,18,164
65059,18,78
65060,18,283
65061,18,72
65062,18,221
65063,18,247
65064,18,175
65065,18,284
65066,18,281
65067,18,54
65068,18,45
65069,18,219
65070,18,209
65071,18,140
65072,18,193
65073,18,22
65074,18,217
65075,18,270
65076,18,164
65077,18,27
65078,18,107
65079,18,278
65080,18,27
65081,18,222
65082,18,152
65083,18,104
65084,18,65
65085,18,206
65086,18,170
65087,18,31
65088,18,210
65089,18,11
65090,18,46
65091,18,156
65092,18,9
65093,18,286
65094,18,42
65095,18,193
65096,18,78
65097,18,147
65098,18,135
65099,18,63
65100,18,258
65101,18,237
65102,18,265
65103,18,95
65104,18,94
65105,18,176
65106,18,69
65107,18,171
65108,18,268
65109,18,244
65110,18,296
65111,18,191
65112,18,163
65113,18,34
65114,18,184
65115,18,188
65116,18,27
65117,18,161
65118,18,264
65119,18,182
65120,18,184
65121,18,120
65122,18,264
65123,18,233
65124,18,290
65125,18,241
65126,18,248
65127,18,255
65128,18,46
65129,18,199
65130,18,179
65131,18,232
65132,18,276
65133,18,72
65134,18,54
65135,18,83
65136,18,232
65137,18,143
65138,18,261
65139,18,141
65140,18,292
65141,18,218
65142,18,265
65143,18,14
65144,18,101
65145,18,71
65146,18,252
65147,18,61
65148,18,197
65149,18,57
65150,18,217
65151,18,92
65152,18,260
65153,18,204
65154,18,24
65155,18,244
65156,18,85
65157,18,224
65158,18,68
65159,18,206
65160,18,258
65161,18,91
65162,18,51
65163,18,125
65164,18,1
65165,18,64
65166,18,210
65167,18,125
65168,18,135
65169,18,243
65170,18,245
65171,18,225
65172,18,271
65173,18,36
65174,18,71
65175,18,42
65176,18,20
65177,18,289
65178,18,100
65179,18,224
65180,18,200
65181,18,292
65182,18,170
65183,18,131
65184,18,29
65185,18,137
65186,18,170
65187,18,136
65188,18,76
65189,18,161
65190,18,209
65191,18,41
65192,18,23
65193,18,262
65194,18,97
65195,18,224
65196,18,241
65197,18,212
65198,18,185
65199,18,135
65200,18,50
65201,18,43
65202,18,141
65203,18,78
65204,18,49
65205,18,17
65206,18,217
65207,18,32
65208,18,255
65209,18,285
65210,18,131
65211,18,105
65212,18,206
65213,18,53
65214,18,285
65215,18,284
65216,18,241
65217,18,161
65218,18,114
65219,18,219
65220,18,210
65221,18,8
65222,18,281
65223,18,7
65224,18,25
65225,18,268
65226,18,239
65227,18,274
65228,18,204
65229,18,153
65230,18,12
65231,18,235
65232,18,145
65233,18,240
65234,18,49
65235,18,199
65236,18,171
65237,18,102
65238,18,110
65239,18,45
65240,18,204
65241,18,188
65242,18,259
65243,18,25
65244,18,245
65245,18,153
65246,18,281
65247,18,92
65248,18,212
65249,18,35
65250,18,49
65251,18,96
65252,18,110
65253,18,242
65254,18,73
65255,18,144
65256,18,49
65257,18,167
65258,18,35
65259,18,290
65260,18,238
65261,18,281
65262,18,82
65263,18,181
65264,18,27
65265,18,282
65266,18,69
65267,18,65
65268,18,201
65269,18,82
65270,18,263
65271,18,95
65272,18,198
65273,18,198
65274,18,223
65275,18,108
65276,18,228
65277,18,10
65278,18,101
65279,18,95
65280,18,280
65281,18,147
65282,18,260
65283,18,9
65284,18,148
65285,18,151
65286,18,214
65287,18,151
65288,18,92
65289,18,26
65290,18,254
65291,18,70
65292,18,268
65293,18,3
65294,18,88
65295,18,197
65296,18,155
65297,18,109
65298,18,204
65299,18,172
65300,18,7
65301,18,198
65302,18,163
65303,18,46
65304,18,286
65305,18,227
65306,18,106
65307,18,213
65308,18,253
65309,18,90
65310,18,125
65311,18,246
65312,18,295
65313,18,58
65314,18,80
65315,18,55
65316,18,280
65317,18,283
65318,18,169
65319,18,54
65320,18,221
65321,18,190
65322,18,160
65323,18,216
65324,18,136
65325,18,64
65326,18,121
65327,18,289
65328,18,203
65329,18,22
65330,18,151
65331,18,184
65332,18,5
65333,18,170
65334,18,208
65335,18,33
65336,18,92
65337,18,22
65338,18,259
65339,18,128
65340,18,42
65341,18,219
65342,18,126
65343,18,142
65344,18,31
65345,18,32
65346,18,76
65347,18,33
65348,18,2
65349,18,160
65350,18,137
65351,18,255
65352,18,171
65353,18,76
65354,18,120
65355,18,138
65356,18,242
65357,18,244
65358,18,199
65359,18,11
65360,18,133
65361,18,266
65362,18,209
65363,18,82
65364,18,92
65365,18,253
65366,18,255
65367,18,0
65368,18,36
65369,18,282
65370,18,196
65371,18,203
65372,18,155
65373,18,147
65374,18,108
65375,18,272
65376,18,45
65377,18,297
65378,18,45
65379,18,63
65380,18,27
65381,18,210
65382,18,237
65383,18,105
65384,18,281
65385,18,152
65386,18,38
65387,18,83
65388,18,54
65389,18,215
65390,18,56
65391,18,160
65392,18,152
65393,18,59
65394,18,44
65395,18,86
65396,18,51
65397,18,184
65398,18,155
65399,18,252
65400,18,31
65401,18,225
65402,18,240
65403,18,26
65404,18,28
65405,18,167
65406,18,48
65407,18,80
65408,18,114
65409,18,195
65410,18,171
65411,18,117
65412,18,136
65413,18,211
65414,18,66
65415,18,244
65416,18,264
65417,18,234
65418,18,250
65419,18,151
65420,18,292
65421,18,233
65422,18,83
65423,18,261
65424,18,8
65425,18,162
65426,18,240
65427,18,32
65428,18,170
65429,18,277
65430,18,165
65431,18,40
65432,18,264
65433,18,201
65434,18,155
65435,18,171
65436,18,120
65437,18,187
65438,18,46
65439,18,164
65440,18,63
65441,18,137
65442,18,82
65443,18,123
65444,18,299
65445,18,221
65446,18,125
65447,18,212
65448,18,63
65449,18,83
65450,18,242
65451,18,277
65452,18,113
65453,18,20
65454,18,247
65455,18,285
65456,18,166
65457,18,278
65458,18,288
65459,18,181
65460,18,11
65461,18,44
65462,18,201
65463,18,66
65464,18,231
65465,18,224
65466,18,179
65467,18,96
65468,18,196
65469,18,45
65470,18,3
65471,18,149
65472,18,151
65473,18,49
65474,18,286
65475,18,250
65476,18,253
65477,18,221
65478,18,285
65479,18,152
65480,18,148
65481,18,152
65482,18,7
65483,18,276
65484,18,38
65485,18,86
65486,18,282
65487,18,245
65488,18,171
65489,18,152
65490,18,109
65491,18,63
65492,18,24
65493,18,201
65494,18,184
65495,18,278
65496,18,45
65497,18,168
65498,18,84
65499,18,146
65500,18,190
65501,18,258
65502,18,83
65503,18,62
65504,18,175
65505,18,164
65506,18,222
65507,18,199
65508,18,179
65509,18,246
65510,18,296
65511,18,29
65512,18,236
65513,18,5
65514,18,237
65515,18,270
65516,18,88
65517,18,38
65518,18,23
65519,18,100
65520,18,29
65521,18,274
65522,18,71
65523,18,124
65524,18,106
65525,18,154
65526,18,226
65527,18,165
65528,18,272
65529,18,30
65530,18,183
65531,18,253
65532,18,282
65533,18,164
65534,18,38
65535,18,20
65536,18,159
65537,18,13
65538,18,35
65539,18,94
65540,18,123
65541,18,226
65542,18,180
65543,18,281
65544,18,26
65545,18,64
65546,18,157
65547,18,278
65548,18,108
65549,18,291
65550,18,79
65551,18,169
65552,18,179
65553,18,168
65554,18,159
65555,18,23
65556,18,59
65557,18,210
65558,18,99
65559,18,163
65560,18,116
65561,18,262
65562,18,269
65563,18,99
65564,18,15
65565,18,3
65566,18,106
65567,18,66
65568,18,123
65569,18,214
65570,18,33
65571,18,286
65572,18,39
65573,18,266
65574,18,122
65575,18,187
65576,18,26
65577,18,32
65578,18,4
65579,18,149
65580,18,13
65581,18,100
65582,18,231
65583,18,294
65584,18,238
65585,18,209
65586,18,82
65587,18,121
65588,18,59
65589,18,151
65590,18,66
65591,18,145
65592,18,137
65593,18,252
65594,18,187
65595,18,239
65596,18,190
65597,18,182
65598,18,104
65599,18,258
65600,18,191
65601,18,258
65602,18,45
65603,18,124
65604,18,270
65605,18,43
65606,18,161
65607,18,241
65608,18,288
65609,18,5
65610,18,132
65611,18,59
65612,18,133
65613,18,244
65614,18,61
65615,18,71
65616,18,207
65617,18,254
65618,18,239
65619,18,176
65620,18,285
65621,18,78
65622,18,267
65623,18,100
65624,18,101
65625,18,269
65626,18,23
65627,18,148
65628,18,210
65629,18,278
65630,18,161
65631,18,129
65632,18,4
65633,18,80
65634,18,240
65635,18,198
65636,18,73
65637,18,295
65638,18,40
65639,18,179
65640,18,86
65641,18,182
65642,18,43
65643,18,278
65644,18,225
65645,18,268
65646,18,151
65647,18,252
65648,18,21
65649,18,51
65650,18,106
65651,18,200
65652,18,224
65653,18,262
65654,18,45
65655,18,41
65656,18,174
65657,18,122
65658,18,297
65659,18,126
65660,18,293
65661,18,220
65662,18,266
65663,18,18
65664,18,179
65665,18,139
65666,18,82
65667,18,129
65668,18,228
65669,18,283
65670,18,15
65671,18,226
65672,18,38
65673,18,150
65674,18,30
65675,18,189
65676,18,250
65677,18,99
65678,18,227
65679,18,27
65680,18,155
65681,18,232
65682,18,181
65683,18,147
65684,18,229
65685,18,201
65686,18,85
65687,18,183
65688,18,0
65689,18,147
65690,18,271
65691,18,152
65692,18,246
65693,18,113
65694,18,79
65695,18,87
65696,18,211
65697,18,279
65698,18,210
65699,18,200
65700,18,91
65701,18,243
65702,18,157
65703,18,6
65704,18,184
65705,18,5
65706,18,223
65707,18,271
65708,18,142
65709,18,25
65710,18,147
65711,18,131
65712,18,273
65713,18,160
65714,18,194
65715,18,265
65716,18,72
65717,18,88
65718,18,35
65719,18,154
65720,18,18
65721,18,253
65722,18,201
65723,18,16
65724,18,82
65725,18,22
65726,18,133
65727,18,144
65728,18,125
65729,18,266
65730,18,218
65731,18,228
65732,18,138
65733,18,109
65734,18,185
65735,18,264
65736,18,105
65737,18,12
65738,18,213
65739,18,12
65740,18,141
65741,18,45
65742,18,214
65743,18,259
65744,18,146
65745,18,20
65746,18,51
65747,18,8
65748,18,16
65749,18,22
65750,18,100
65751,18,143
65752,18,170
65753,18,193
65754,18,189
65755,18,132
65756,18,110
65757,18,23
65758,18,299
65759,18,50
65760,18,103
65761,18,279
65762,18,277
65763,18,177
65764,18,19
65765,18,268
65766,18,287
65767,18,294
65768,18,291
65769,18,24
65770,18,68
65771,18,140
65772,18,210
65773,18,198
65774,18,186
65775,18,155
65776,18,125
65777,18,202
65778,18,207
65779,18,6
65780,18,81
65781,18,51
65782,18,271
65783,18,67
65784,18,234
65785,18,202
65786,18,283
65787,18,101
65788,18,44
65789,18,169
65790,18,124
65791,18,49
65792,18,3
65793,18,267
65794,18,59
65795,18,236
65796,18,128
65797,18,257
65798,18,140
65799,18,86
65800,18,122
65801,18,6
65802,18,19
65803,18,267
65804,18,184
65805,18,3
65806,18,164
65807,18,118
65808,18,139
65809,18,46
65810,18,88
65811,18,256
65812,18,284
65813,18,99
65814,18,234
65815,18,21
65816,18,274
65817,18,299
65818,18,181
65819,18,145
65820,18,86
65821,18,292
65822,18,128
65823,18,206
65824,18,263
65825,18,272
65826,18,19
65827,18,124
65828,18,73
65829,18,38
65830,18,229
65831,18,227
65832,18,114
65833,18,282
65834,18,97
65835,18,211
65836,18,217
65837,18,295
65838,18,225
65839,18,145
65840,18,284
65841,18,173
65842,18,4
65843,18,158
65844,18,208
65845,18,199
65846,18,32
65847,18,129
65848,18,146
65849,18,252
65850,18,117
65851,18,139
65852,18,220
65853,18,45
65854,18,43
65855,18,260
65856,18,11
65857,18,190
65858,18,175
65859,18,36
65860,18,267
65861,18,16
65862,18,273
65863,18,49
65864,18,266
65865,18,14
65866,18,68
65867,18,230
65868,18,296
65869,18,279
65870,18,109
65871,18,249
65872,18,32
65873,18,108
65874,18,261
65875,18,191
65876,18,197
65877,18,95
65878,18,184
65879,18,286
65880,18,222
65881,18,291
65882,18,108
65883,18,238
65884,18,215
65885,18,272
65886,18,191
65887,18,71
65888,18,218
65889,18,138
65890,18,230
65891,18,42
65892,18,89
65893,18,297
65894,18,76
65895,18,38
65896,18,252
65897,18,92
65898,18,137
65899,18,97
65900,18,170
65901,18,57
65902,18,239
65903,18,178
65904,18,53
65905,18,134
65906,18,117
65907,18,36
65908,18,12
65909,18,126
65910,18,58
65911,18,248
65912,18,254
65913,18,263
65914,18,55
65915,18,201
65916,18,239
65917,18,135
65918,18,8
65919,18,183
65920,18,280
65921,18,273
65922,18,240
65923,18,26
65924,18,85
65925,18,123
65926,18,93
65927,18,22
65928,18,65
65929,18,242
65930,18,271
65931,18,33
65932,18,109
65933,18,142
65934,18,178
65935,18,34
65936,18,173
65937,18,14
65938,18,192
65939,18,204
65940,18,104
65941,18,222
65942,18,165
65943,18,179
65944,18,266
65945,18,244
65946,18,108
65947,18,109
65948,18,37
65949,18,175
65950,18,84
65951,18,219
65952,18,234
65953,18,159
65954,18,225
65955,18,246
65956,18,192
65957,18,220
65958,18,84
65959,18,171
65960,18,167
65961,18,221
65962,18,147
65963,18,85
65964,18,155
65965,18,264
65966,18,156
65967,18,117
65968,18,58
65969,18,41
65970,18,296
65971,18,263
65972,18,176
65973,18,161
65974,18,265
65975,18,94
65976,18,260
65977,18,18
65978,18,129
65979,18,62
65980,18,58
65981,18,15
65982,18,117
65983,18,134
65984,18,129
65985,18,244
65986,18,180
65987,18,112
65988,18,69
65989,18,285
65990,18,202
65991,18,242
65992,18,217
65993,18,128
65994,18,36
65995,18,1
65996,18,103
65997,18,169
65998,18,79
65999,18,261
66000,18,198
66001,18,188
66002,18,236
66003,18,142
66004,18,272
66005,18,116
66006,18,259
66007,18,36
66008,18,283
66009,18,142
66010,18,113
66011,18,152
66012,18,71
66013,18,236
66014,18,201
66015,18,199
66016,18,16
66017,18,168
66018,18,36
66019,18,39
66020,18,280
66021,18,179
66022,18,176
66023,18,276
66024,18,207
66025,18,229
66026,18,164
66027,18,120
66028,18,101
66029,18,78
66030,18,191
66031,18,152
66032,18,137
66033,18,42
66034,18,192
66035,18,287
66036,18,111
66037,18,89
66038,18,253
66039,18,8
66040,18,229
66041,18,66
66042,18,142
66043,18,5
66044,18,84
66045,18,296
66046,18,52
66047,18,263
66048,18,139
66049,18,200
66050,18,242
66051,18,41
66052,18,88
66053,18,284
66054,18,99
66055,18,71
66056,18,130
66057,18,13
66058,18,216
66059,18,145
66060,18,157
66061,18,90
66062,18,92
66063,18,115
66064,18,161
66065,18,67
66066,18,229
66067,18,229
66068,18,289
66069,18,79
66070,18,80
66071,18,221
66072,18,233
66073,18,125
66074,18,271
66075,18,186
66076,18,263
66077,18,148
66078,18,115
66079,18,256
66080,18,180
66081,18,22
66082,18,109
66083,18,40
66084,18,149
66085,18,228
66086,18,268
66087,18,244
66088,18,243
66089,18,184
66090,18,209
66091,18,173
66092,18,248
66093,18,157
66094,18,297
66095,18,258
66096,18,289
66097,18,178
66098,18,288
66099,18,248
66100,18,103
66101,18,106
66102,18,53
66103,18,194
66104,18,90
66105,18,94
66106,18,299
66107,18,233
66108,18,291
66109,18,239
66110,18,103
66111,18,104
66112,18,49
66113,18,99
66114,18,217
66115,18,133
66116,18,72
66117,18,28
66118,18,162
66119,18,284
66120,18,242
66121,18,257
66122,18,222
66123,18,164
66124,18,252
66125,18,149
66126,18,190
66127,18,261
66128,18,157
66129,18,246
66130,18,210
66131,18,65
66132,18,83
66133,18,9
66134,18,259
66135,18,280
66136,18,74
66137,18,217
66138,18,172
66139,18,286
66140,18,12
66141,18,232
66142,18,179
66143,18,138
66144,18,162
66145,18,134
66146,18,258
66147,18,49
66148,18,203
66149,18,126
66150,18,191
66151,18,204
66152,18,3
66153,18,257
66154,18,150
66155,18,33
66156,18,121
66157,18,44
66158,18,51
66159,18,66
66160,18,188
66161,18,277
66162,18,143
66163,18,1
66164,18,109
66165,18,92
66166,18,158
66167,18,126
66168,18,262
66169,18,61
66170,18,207
66171,18,26
66172,18,270
66173,18,162
66174,18,63
66175,18,135
66176,18,156
66177,18,190
66178,18,279
66179,18,3
66180,18,101
66181,18,162
66182,18,92
66183,18,190
66184,18,205
66185,18,286
66186,18,175
66187,18,173
66188,18,201
66189,18,49
66190,18,222
66191,18,124
66192,18,48
66193,18,248
66194,18,4
66195,18,56
66196,18,57
66197,18,225
66198,18,204
66199,18,29
66200,18,70
66201,18,143
66202,18,28
66203,18,165
66204,18,105
66205,18,207
66206,18,223
66207,18,130
66208,18,223
66209,18,133
66210,18,134
66211,18,186
66212,18,133
66213,18,299
66214,18,223
66215,18,178
66216,18,142
66217,18,236
66218,18,256
66219,18,193
66220,18,286
66221,18,57
66222,18,194
66223,18,258
66224,18,121
66225,18,217
66226,18,15
66227,18,268
66228,18,148
66229,18,245
66230,18,167
66231,18,207
66232,18,72
66233,18,240
66234,18,210
66235,18,214
66236,18,22
66237,18,254
66238,18,273
66239,18,13
66240,18,298
66241,18,5
66242,18,6
66243,18,139
66244,18,144
66245,18,35
66246,18,122
66247,18,150
66248,18,289
66249,18,55
66250,18,147
66251,18,171
66252,18,215
66253,18,263
66254,18,47
66255,18,80
66256,18,289
66257,18,95
66258,18,71
66259,18,250
66260,18,3
66261,18,121
66262,18,48
66263,18,135
66264,18,183
66265,18,46
66266,18,40
66267,18,169
66268,18,160
66269,18,210
66270,18,25
66271,18,211
66272,18,142
66273,18,255
66274,18,161
66275,18,35
66276,18,85
66277,18,112
66278,18,70
66279,18,171
66280,18,251
66281,18,9
66282,18,48
66283,18,93
66284,18,278
66285,18,151
66286,18,75
66287,18,64
66288,18,117
66289,18,166
66290,18,87
66291,18,243
66292,18,184
66293,18,288
66294,18,180
66295,18,244
66296,18,226
66297,18,213
66298,18,43
66299,18,197
66300,18,63
66301,18,37
66302,18,65
66303,18,278
66304,18,166
66305,18,117
66306,18,196
66307,18,6
66308,18,50
66309,18,69
66310,18,27
66311,18,130
66312,18,214
66313,18,132
66314,18,39
66315,18,236
66316,18,282
66317,18,148
66318,18,49
66319,18,16
66320,18,71
66321,18,33
66322,18,209
66323,18,103
66324,18,271
66325,18,35
66326,18,299
66327,18,80
66328,18,103
66329,18,155
66330,18,150
66331,18,92
66332,18,114
66333,18,21
66334,18,219
66335,18,157
66336,18,224
66337,18,231
66338,18,35
66339,18,109
66340,18,222
66341,18,44
66342,18,38
66343,18,121
66344,18,100
66345,18,210
66346,18,56
66347,18,220
66348,18,288
66349,18,299
66350,18,74
66351,18,32
66352,18,253
66353,18,276
66354,18,200
66355,18,251
66356,18,51
66357,18,125
66358,18,111
66359,18,193
66360,18,199
66361,18,80
66362,18,16
66363,18,11
66364,18,149
66365,18,72
66366,18,203
66367,18,163
66368,18,147
66369,18,218
66370,18,259
66371,18,299
66372,18,262
66373,18,171
66374,18,228
66375,18,57
66376,18,276
66377,18,245
66378,18,16
66379,18,105
66380,18,104
66381,18,234
66382,18,281
66383,18,95
66384,18,267
66385,18,127
66386,18,240
66387,18,47
66388,18,163
66389,18,19
66390,18,102
66391,18,136
66392,18,259
66393,18,222
66394,18,11
66395,18,15
66396,18,206
66397,18,97
66398,18,282
66399,18,80
66400,18,20
66401,18,231
66402,18,19
66403,18,122
66404,18,61
66405,18,272
66406,18,23
66407,18,236
66408,18,147
66409,18,282
66410,18,201
66411,18,95
66412,18,24
66413,18,184
66414,18,259
66415,18,136
66416,18,153
66417,18,282
66418,18,41
66419,18,94
66420,18,191
66421,18,29
66422,18,138
66423,18,12
66424,18,84
66425,18,26
66426,18,217
66427,18,86
66428,18,54
66429,18,21
66430,18,258
66431,18,134
66432,18,181
66433,18,118
66434,18,205
66435,18,169
66436,18,278
66437,18,34
66438,18,181
66439,18,141
66440,18,62
66441,18,73
66442,18,238
66443,18,231
66444,18,133
66445,18,77
66446,18,57
66447,18,89
66448,18,3
66449,18,195
66450,18,297
66451,18,52
66452,18,95
66453,18,214
66454,18,129
66455,18,267
66456,18,284
66457,18,286
66458,18,113
66459,18,213
66460,18,56
66461,18,162
66462,18,30
66463,18,36
66464,18,35
66465,18,175
66466,18,41
66467,18,237
66468,18,13
66469,18,213
66470,18,260
66471,18,228
66472,18,122
66473,18,11
66474,18,290
66475,18,2
66476,18,34
66477,18,167
66478,18,180
66479,18,296
66480,18,252
66481,18,3
66482,18,270
66483,18,9
66484,18,129
66485,18,186
66486,18,34
66487,18,137
