id,timestamp,value
103229,20,77
103230,20,48
103231,20,198
103232,20,236
103233,20,196
103234,20,45
103235,20,169
103236,20,134
103237,20,16
103238,20,242
103239,20,214
103240,20,285
103241,20,291
103242,20,276
103243,20,158
103244,20,92
103245,20,247
103246,20,247
103247,20,233
103248,20,160
103249,20,57
103250,20,16
103251,20,3
103252,20,52
103253,20,281
103254,20,114
103255,20,126
103256,20,133
103257,20,91
103258,20,195
103259,20,179
103260,20,212
103261,20,182
103262,20,129
103263,20,103
103264,20,274
103265,20,11
103266,20,88
103267,20,277
103268,20,168
103269,20,236
103270,20,157
103271,20,77
103272,20,234
103273,20,260
103274,20,261
103275,20,250
103276,20,128
103277,20,250
103278,20,70
103279,20,68
103280,20,189
103281,20,258
103282,20,186
103283,20,91
103284,20,106
103285,20,1
103286,20,125
103287,20,79
103288,20,184
103289,20,145
103290,20,200
103291,20,7
103292,20,73
103293,20,228
103294,20,29
103295,20,226
103296,20,63
103297,20,138
103298,20,220
103299,20,168
103300,20,33
103301,20,144
103302,20,280
103303,20,40
103304,20,143
103305,20,260
103306,20,242
103307,20,191
103308,20,264
103309,20,269
103310,20,15
103311,20,67
103312,20,296
103313,20,96
103314,20,169
103315,20,261
103316,20,136
103317,20,15
103318,20,16
103319,20,194
103320,20,128
103321,20,273
103322,20,213
103323,20,98
103324,20,271
103325,20,180
103326,20,69
103327,20,159
103328,20,279
103329,20,167
103330,20,54
103331,20,184
103332,20,185
103333,20,0
103334,20,65
103335,20,139
103336,20,278
103337,20,104
103338,20,199
103339,20,287
103340,20,64
103341,20,70
103342,20,256
103343,20,38
103344,20,260
103345,20,154
103346,20,239
103347,20,273
103348,20,231
103349,20,127
103350,20,258
103351,20,237
103352,20,277
103353,20,150
103354,20,251
103355,20,97
103356,20,26
103357,20,258
103358,20,121
103359,20,98
103360,20,172
103361,20,151
103362,20,75
103363,20,214
103364,20,180
103365,20,1
103366,20,283
103367,20,294
103368,20,29
103369,20,218
103370,20,9
103371,20,76
103372,20,170
103373,20,22
103374,20,283
103375,20,138
103376,20,186
103377,20,258
103378,20,78
103379,20,232
103380,20,152
103381,20,3
103382,20,17
103383,20,130
103384,20,59
103385,20,266
103386,20,18
103387,20,133
103388,20,187
103389,20,204
103390,20,66
103391,20,294
103392,20,101
103393,20,181
103394,20,89
103395,20,46
103396,20,35
103397,20,207
103398,20,183
103399,20,107
103400,20,249
103401,20,52
103402,20,261
103403,20,108
103404,20,276
103405,20,212
103406,20,13
103407,20,8
103408,20,74
103409,20,7
103410,20,126
103411,20,248
103412,20,281
103413,20,115
103414,20,91
103415,20,180
103416,20,65
103417,20,215
103418,20,72
103419,20,257
103420,20,206
103421,20,179
103422,20,182
103423,20,165
103424,20,1
103425,20,211
103426,20,217
103427,20,280
103428,20,294
103429,20,142
103430,20,224
103431,20,250
103432,20,178
103433,20,89
103434,20,114
103435,20,267
103436,20,30
103437,20,190
103438,20,238
103439,20,87
103440,20,211
103441,20,104
103442,20,35
103443,20,188
103444,20,209
103445,20,57
103446,20,244
103447,20,175
103448,20,23
103449,20,112
103450,20,229
103451,20,61
103452,20,42
103453,20,132
103454,20,244
103455,20,60
103456,20,122
103457,20,218
103458,20,52
103459,20,28
103460,20,268
103461,20,238
103462,20,221
103463,20,65
103464,20,168
103465,20,11
103466,20,274
103467,20,46
103468,20,260
103469,20,258
103470,20,16
103471,20,142
103472,20,256
103473,20,261
103474,20,190
103475,20,13
103476,20,112
103477,20,104
103478,20,27
103479,20,142
103480,20,89
103481,20,161
103482,20,291
103483,20,72
103484,20,231
103485,20,145
103486,20,287
103487,20,244
103488,20,213
103489,20,111
103490,20,157
103491,20,109
103492,20,228
103493,20,220
103494,20,71
103495,20,105
103496,20,22
103497,20,243
103498,20,198
103499,20,235
103500,20,48
103501,20,261
103502,20,168
103503,20,41
103504,20,7
103505,20,208
103506,20,144
103507,20,156
103508,20,32
103509,20,87
103510,20,106
103511,20,232
103512,20,178
103513,20,205
103514,20,133
103515,20,125
103516,20,89
103517,20,116
103518,20,72
103519,20,196
103520,20,174
103521,20,250
103522,20,272
103523,20,94
103524,20,66
103525,20,69
103526,20,143
103527,20,273
103528,20,283
103529,20,214
103530,20,117
103531,20,34
103532,20,176
103533,20,31
103534,20,224
103535,20,187
103536,20,58
103537,20,192
103538,20,285
103539,20,164
103540,20,142
103541,20,5
103542,20,95
103543,20,127
103544,20,248
103545,20,199
103546,20,35
103547,20,190
103548,20,153
103549,20,117
103550,20,233
103551,20,274
103552,20,16
103553,20,1
103554,20,13
103555,20,39
103556,20,115
103557,20,277
103558,20,46
103559,20,180
103560,20,35
103561,20,165
103562,20,31
103563,20,248
103564,20,84
103565,20,83
103566,20,85
103567,20,228
103568,20,194
103569,20,37
103570,20,86
103571,20,16
103572,20,17
103573,20,252
103574,20,150
103575,20,214
103576,20,194
103577,20,185
103578,20,230
103579,20,41
103580,20,86
103581,20,2
103582,20,111
103583,20,42
103584,20,286
103585,20,267
103586,20,41
103587,20,265
103588,20,26
103589,20,94
103590,20,204
103591,20,243
103592,20,160
103593,20,260
103594,20,70
103595,20,270
103596,20,86
103597,20,210
103598,20,276
103599,20,202
103600,20,262
103601,20,135
103602,20,42
103603,20,44
103604,20,111
103605,20,255
103606,20,242
103607,20,27
103608,20,75
103609,20,187
103610,20,219
103611,20,120
103612,20,191
103613,20,90
103614,20,148
103615,20,86
103616,20,39
103617,20,156
103618,20,21
103619,20,139
103620,20,163
103621,20,248
103622,20,91
103623,20,195
103624,20,166
103625,20,259
103626,20,20
103627,20,131
103628,20,213
103629,20,273
103630,20,143
103631,20,0
103632,20,69
103633,20,94
103634,20,130
103635,20,288
103636,20,173
103637,20,231
103638,20,245
103639,20,148
103640,20,279
103641,20,11
103642,20,258
103643,20,260
103644,20,281
103645,20,172
103646,20,166
103647,20,43
103648,20,111
103649,20,194
103650,20,45
103651,20,145
103652,20,117
103653,20,273
103654,20,187
103655,20,226
103656,20,83
103657,20,194
103658,20,36
103659,20,77
103660,20,274
103661,20,280
103662,20,175
103663,20,91
103664,20,134
103665,20,224
103666,20,31
103667,20,198
103668,20,280
103669,20,43
103670,20,23
103671,20,286
103672,20,223
103673,20,278
103674,20,193
103675,20,169
103676,20,240
103677,20,69
103678,20,205
103679,20,115
103680,20,65
103681,20,259
103682,20,50
103683,20,252
103684,20,91
103685,20,250
103686,20,96
103687,20,205
103688,20,236
103689,20,108
103690,20,203
103691,20,33
103692,20,80
103693,20,237
103694,20,240
103695,20,48
103696,20,49
103697,20,133
103698,20,57
103699,20,29
103700,20,216
103701,20,152
103702,20,289
103703,20,153
103704,20,285
103705,20,182
103706,20,103
103707,20,17
103708,20,176
103709,20,220
103710,20,127
103711,20,151
103712,20,224
103713,20,48
103714,20,222
103715,20,108
103716,20,78
103717,20,33
103718,20,109
103719,20,143
103720,20,72
103721,20,86
103722,20,290
103723,20,272
103724,20,74
103725,20,59
103726,20,191
103727,20,12
103728,20,136
103729,20,218
103730,20,19
103731,20,180
103732,20,286
103733,20,188
103734,20,144
103735,20,273
103736,20,291
103737,20,42
103738,20,257
103739,20,231
103740,20,43
103741,20,50
103742,20,98
103743,20,143
103744,20,188
103745,20,171
103746,20,263
103747,20,49
103748,20,182
103749,20,46
103750,20,101
103751,20,66
103752,20,199
103753,20,241
103754,20,102
103755,20,84
103756,20,114
103757,20,62
103758,20,15
103759,20,299
103760,20,267
103761,20,171
103762,20,129
103763,20,287
103764,20,169
103765,20,280
103766,20,207
103767,20,118
103768,20,149
103769,20,98
103770,20,120
103771,20,114
103772,20,250
103773,20,164
103774,20,264
103775,20,110
103776,20,196
103777,20,55
103778,20,148
103779,20,208
103780,20,76
103781,20,233
103782,20,64
103783,20,59
103784,20,94
103785,20,106
103786,20,260
103787,20,14
103788,20,198
103789,20,221
103790,20,24
103791,20,278
103792,20,290
103793,20,284
103794,20,280
103795,20,177
103796,20,285
103797,20,4
103798,20,268
103799,20,128
103800,20,54
103801,20,189
103802,20,259
103803,20,13
103804,20,41
103805,20,199
103806,20,137
103807,20,269
103808,20,295
103809,20,40
103810,20,264
103811,20,131
103812,20,33
103813,20,280
103814,20,252
103815,20,104
103816,20,76
103817,20,137
103818,20,271
103819,20,298
103820,20,137
103821,20,0
103822,20,231
103823,20,267
103824,20,92
103825,20,141
103826,20,112
103827,20,175
103828,20,173
103829,20,126
103830,20,194
103831,20,220
103832,20,200
103833,20,292
103834,20,159
103835,20,40
103836,20,145
103837,20,155
103838,20,29
103839,20,169
103840,20,213
103841,20,95
103842,20,31
103843,20,181
103844,20,236
103845,20,211
103846,20,116
103847,20,26
103848,20,31
103849,20,182
103850,20,146
103851,20,69
103852,20,190
103853,20,156
103854,20,214
103855,20,266
103856,20,158
103857,20,170
103858,20,150
103859,20,125
103860,20,204
103861,20,57
103862,20,234
103863,20,293
103864,20,209
103865,20,214
103866,20,153
103867,20,240
103868,20,152
103869,20,119
103870,20,225
103871,20,103
103872,20,127
103873,20,289
103874,20,40
103875,20,233
103876,20,44
103877,20,254
103878,20,18
103879,20,285
103880,20,76
103881,20,269
103882,20,85
103883,20,62
103884,20,34
103885,20,270
103886,20,75
103887,20,44
103888,20,3
103889,20,283
103890,20,272
103891,20,100
103892,20,184
103893,20,185
103894,20,145
103895,20,32
103896,20,52
103897,20,110
103898,20,242
103899,20,123
103900,20,272
103901,20,175
103902,20,140
103903,20,217
103904,20,164
103905,20,173
103906,20,85
103907,20,102
103908,20,218
103909,20,255
103910,20,235
103911,20,223
103912,20,63
103913,20,96
103914,20,249
103915,20,247
103916,20,97
103917,20,114
103918,20,278
103919,20,271
103920,20,50
103921,20,261
103922,20,174
103923,20,44
103924,20,173
103925,20,182
103926,20,224
103927,20,7
103928,20,95
103929,20,186
103930,20,270
103931,20,288
103932,20,135
103933,20,1
103934,20,151
103935,20,254
103936,20,288
103937,20,213
103938,20,269
103939,20,261
103940,20,164
103941,20,28
103942,20,138
103943,20,33
103944,20,161
103945,20,62
103946,20,238
103947,20,279
103948,20,210
103949,20,294
103950,20,43
103951,20,218
103952,20,149
103953,20,84
103954,20,59
103955,20,292
103956,20,245
103957,20,85
103958,20,241
103959,20,10
103960,20,299
103961,20,148
103962,20,225
103963,20,205
103964,20,60
103965,20,156
103966,20,23
103967,20,293
103968,20,69
103969,20,83
103970,20,226
103971,20,93
103972,20,46
103973,20,103
103974,20,245
103975,20,14
103976,20,130
103977,20,111
103978,20,228
103979,20,191
103980,20,7
103981,20,14
103982,20,134
103983,20,286
103984,20,267
103985,20,67
103986,20,183
103987,20,200
103988,20,111
103989,20,239
103990,20,87
103991,20,130
103992,20,139
103993,20,89
103994,20,8
103995,20,293
103996,20,216
103997,20,81
103998,20,228
103999,20,58
104000,20,136
104001,20,289
104002,20,47
104003,20,206
104004,20,122
104005,20,219
104006,20,129
104007,20,133
104008,20,273
104009,20,299
104010,20,220
104011,20,21
104012,20,179
104013,20,37
104014,20,24
104015,20,221
104016,20,136
104017,20,195
104018,20,48
104019,20,71
104020,20,210
104021,20,10
104022,20,153
104023,20,141
104024,20,205
104025,20,253
104026,20,218
104027,20,14
104028,20,96
104029,20,112
104030,20,252
104031,20,177
104032,20,141
104033,20,206
104034,20,106
104035,20,219
104036,20,30
104037,20,147
104038,20,281
104039,20,236
104040,20,114
104041,20,150
104042,20,274
104043,20,29
104044,20,252
104045,20,155
104046,20,67
104047,20,213
104048,20,54
104049,20,73
104050,20,65
104051,20,84
104052,20,111
104053,20,261
104054,20,85
104055,20,168
104056,20,114
104057,20,282
104058,20,287
104059,20,89
104060,20,45
104061,20,1
104062,20,61
104063,20,141
104064,20,110
104065,20,124
104066,20,186
104067,20,145
104068,20,228
104069,20,214
104070,20,69
104071,20,133
104072,20,284
104073,20,182
104074,20,289
104075,20,242
104076,20,62
104077,20,222
104078,20,1
104079,20,277
104080,20,65
104081,20,181
104082,20,154
104083,20,222
104084,20,150
104085,20,130
104086,20,56
104087,20,180
104088,20,172
104089,20,119
104090,20,92
104091,20,135
104092,20,232
104093,20,60
104094,20,235
104095,20,119
104096,20,212
104097,20,139
104098,20,87
104099,20,276
104100,20,213
104101,20,176
104102,20,240
104103,20,284
104104,20,48
104105,20,219
104106,20,297
104107,20,128
104108,20,194
104109,20,30
104110,20,200
104111,20,89
104112,20,231
104113,20,22
104114,20,201
104115,20,65
104116,20,149
104117,20,272
104118,20,199
104119,20,41
104120,20,237
104121,20,55
104122,20,205
104123,20,151
104124,20,144
104125,20,268
104126,20,102
104127,20,120
104128,20,230
104129,20,7
104130,20,197
104131,20,147
104132,20,123
104133,20,239
104134,20,96
104135,20,168
104136,20,9
104137,20,6
104138,20,65
104139,20,215
104140,20,294
104141,20,172
104142,20,210
104143,20,142
104144,20,162
104145,20,292
104146,20,17
104147,20,208
104148,20,146
104149,20,214
104150,20,225
104151,20,224
104152,20,74
104153,20,287
104154,20,275
104155,20,288
104156,20,209
104157,20,33
104158,20,102
104159,20,93
104160,20,182
104161,20,235
104162,20,126
104163,20,47
104164,20,13
104165,20,17
104166,20,227
104167,20,70
104168,20,92
104169,20,207
104170,20,237
104171,20,208
104172,20,293
104173,20,33
104174,20,243
104175,20,38
104176,20,94
104177,20,38
104178,20,224
104179,20,238
104180,20,126
104181,20,209
104182,20,10
104183,20,186
104184,20,116
104185,20,89
104186,20,251
104187,20,106
104188,20,100
104189,20,19
104190,20,22
104191,20,263
104192,20,189
104193,20,41
104194,20,158
104195,20,224
104196,20,142
104197,20,225
104198,20,288
104199,20,110
104200,20,210
104201,20,132
104202,20,5
104203,20,250
104204,20,24
104205,20,48
104206,20,225
104207,20,119
104208,20,223
104209,20,87
104210,20,114
104211,20,226
104212,20,189
104213,20,273
104214,20,288
104215,20,270
104216,20,43
104217,20,21
104218,20,144
104219,20,26
104220,20,292
104221,20,31
104222,20,229
104223,20,117
104224,20,30
104225,20,243
104226,20,55
104227,20,262
104228,20,249
104229,20,20
104230,20,155
104231,20,236
104232,20,195
104233,20,232
104234,20,241
104235,20,73
104236,20,254
104237,20,47
104238,20,42
104239,20,186
104240,20,233
104241,20,39
104242,20,77
104243,20,7
104244,20,68
104245,20,77
104246,20,111
104247,20,73
104248,20,236
104249,20,26
104250,20,108
104251,20,147
104252,20,84
104253,20,108
104254,20,236
104255,20,82
104256,20,26
104257,20,26
104258,20,54
104259,20,49
104260,20,280
104261,20,96
104262,20,121
104263,20,252
104264,20,267
104265,20,217
104266,20,39
104267,20,250
104268,20,262
104269,20,265
104270,20,111
104271,20,75
104272,20,265
104273,20,219
104274,20,42
104275,20,76
104276,20,222
104277,20,138
104278,20,7
104279,20,170
104280,20,69
104281,20,179
104282,20,231
104283,20,274
104284,20,269
104285,20,182
104286,20,131
104287,20,125
104288,20,12
104289,20,175
104290,20,205
104291,20,47
104292,20,172
104293,20,165
104294,20,143
104295,20,255
104296,20,76
104297,20,196
104298,20,297
104299,20,258
104300,20,267
104301,20,253
104302,20,176
104303,20,175
104304,20,87
104305,20,152
104306,20,231
104307,20,24
104308,20,268
104309,20,112
104310,20,250
104311,20,227
104312,20,60
104313,20,142
104314,20,4
104315,20,117
104316,20,43
104317,20,106
104318,20,188
104319,20,184
104320,20,60
104321,20,103
104322,20,170
104323,20,247
104324,20,98
104325,20,207
104326,20,155
104327,20,140
104328,20,262
104329,20,51
104330,20,287
104331,20,76
104332,20,134
104333,20,2
104334,20,169
104335,20,138
104336,20,73
104337,20,193
104338,20,281
104339,20,286
104340,20,54
104341,20,143
104342,20,157
104343,20,28
104344,20,202
104345,20,245
104346,20,291
104347,20,26
104348,20,269
104349,20,254
104350,20,110
104351,20,259
104352,20,16
104353,20,180
104354,20,276
104355,20,46
104356,20,239
104357,20,50
104358,20,144
104359,20,33
104360,20,298
104361,20,257
104362,20,227
104363,20,278
104364,20,295
104365,20,203
104366,20,57
104367,20,157
104368,20,243
104369,20,194
104370,20,259
104371,20,134
104372,20,43
104373,20,168
104374,20,189
104375,20,171
104376,20,162
104377,20,160
104378,20,247
104379,20,101
104380,20,195
104381,20,157
104382,20,164
104383,20,234
104384,20,180
104385,20,282
104386,20,90
104387,20,150
104388,20,26
104389,20,81
104390,20,73
104391,20,272
104392,20,117
104393,20,129
104394,20,21
104395,20,112
104396,20,139
104397,20,84
104398,20,118
104399,20,147
104400,20,191
104401,20,124
104402,20,62
104403,20,39
104404,20,148
104405,20,140
104406,20,44
104407,20,147
104408,20,165
104409,20,192
104410,20,201
104411,20,120
104412,20,265
104413,20,84
104414,20,35
104415,20,145
104416,20,183
104417,20,21
104418,20,168
104419,20,52
104420,20,220
104421,20,82
104422,20,262
104423,20,284
104424,20,131
104425,20,141
104426,20,222
104427,20,144
104428,20,238
104429,20,224
104430,20,139
104431,20,63
104432,20,77
104433,20,267
104434,20,289
104435,20,231
104436,20,176
104437,20,26
104438,20,221
104439,20,148
104440,20,200
104441,20,89
104442,20,40
104443,20,136
104444,20,22
104445,20,237
104446,20,196
104447,20,195
104448,20,114
104449,20,97
104450,20,49
104451,20,223
104452,20,231
104453,20,79
104454,20,166
104455,20,124
104456,20,292
104457,20,242
104458,20,155
104459,20,186
104460,20,186
104461,20,249
104462,20,226
104463,20,0
104464,20,259
104465,20,58
104466,20,202
104467,20,108
104468,20,181
104469,20,48
104470,20,200
104471,20,126
104472,20,169
104473,20,127
104474,20,161
104475,20,89
104476,20,106
104477,20,162
104478,20,250
104479,20,162
104480,20,252
104481,20,36
104482,20,221
104483,20,184
104484,20,100
104485,20,126
104486,20,239
104487,20,155
104488,20,173
104489,20,276
104490,20,53
104491,20,217
104492,20,195
104493,20,297
104494,20,201
104495,20,116
104496,20,7
104497,20,107
104498,20,176
104499,20,231
104500,20,144
104501,20,72
104502,20,109
104503,20,238
104504,20,140
104505,20,19
104506,20,85
104507,20,23
104508,20,33
104509,20,253
104510,20,266
104511,20,80
104512,20,67
104513,20,134
104514,20,194
104515,20,262
104516,20,169
104517,20,220
104518,20,65
104519,20,169
104520,20,66
104521,20,217
104522,20,61
104523,20,242
104524,20,299
104525,20,189
104526,20,278
104527,20,288
104528,20,24
104529,20,71
104530,20,147
