id,timestamp,value
14532,11,250
14533,11,243
14534,11,16
14535,11,297
14536,11,169
14537,11,114
14538,11,7
14539,11,269
14540,11,226
14541,11,298
14542,11,204
14543,11,60
14544,11,52
14545,11,88
14546,11,88
14547,11,149
14548,11,103
14549,11,21
14550,11,225
14551,11,30
14552,11,9
14553,11,297
14554,11,263
14555,11,168
14556,11,258
14557,11,233
14558,11,71
14559,11,156
14560,11,31
14561,11,252
14562,11,89
14563,11,108
14564,11,265
14565,11,17
14566,11,28
14567,11,128
14568,11,251
14569,11,247
14570,11,271
14571,11,93
14572,11,281
14573,11,122
14574,11,8
14575,11,124
14576,11,88
14577,11,17
14578,11,127
14579,11,81
14580,11,143
14581,11,97
14582,11,222
14583,11,224
14584,11,68
14585,11,213
14586,11,292
14587,11,38
14588,11,267
14589,11,2
14590,11,138
14591,11,91
14592,11,170
14593,11,186
14594,11,186
14595,11,187
14596,11,165
14597,11,173
14598,11,244
14599,11,62
14600,11,221
14601,11,207
14602,11,201
14603,11,171
14604,11,251
14605,11,84
14606,11,173
14607,11,262
14608,11,99
14609,11,85
14610,11,246
14611,11,270
14612,11,244
14613,11,182
14614,11,27
14615,11,67
14616,11,205
14617,11,290
14618,11,253
14619,11,144
14620,11,178
14621,11,100
14622,11,19
14623,11,223
14624,11,213
14625,11,9
14626,11,161
14627,11,68
14628,11,54
14629,11,147
14630,11,35
14631,11,81
14632,11,11
14633,11,77
14634,11,181
14635,11,199
14636,11,81
14637,11,34
14638,11,291
14639,11,73
14640,11,250
14641,11,151
14642,11,140
14643,11,278
14644,11,187
14645,11,205
14646,11,276
14647,11,169
14648,11,178
14649,11,211
14650,11,137
14651,11,149
14652,11,73
14653,11,131
14654,11,114
14655,11,146
14656,11,129
14657,11,68
14658,11,105
14659,11,286
14660,11,13
14661,11,43
14662,11,5
14663,11,245
14664,11,14
14665,11,283
14666,11,179
14667,11,134
14668,11,222
14669,11,9
14670,11,265
14671,11,139
14672,11,249
14673,11,139
14674,11,240
14675,11,218
14676,11,279
14677,11,31
14678,11,232
14679,11,278
14680,11,247
14681,11,176
14682,11,278
14683,11,26
14684,11,220
14685,11,251
14686,11,153
14687,11,88
14688,11,246
14689,11,173
14690,11,151
14691,11,137
14692,11,113
14693,11,38
14694,11,73
14695,11,291
14696,11,231
14697,11,123
14698,11,90
14699,11,106
14700,11,77
14701,11,38
14702,11,189
14703,11,161
14704,11,215
14705,11,280
14706,11,225
14707,11,95
14708,11,57
14709,11,52
14710,11,105
14711,11,97
14712,11,267
14713,11,165
14714,11,292
14715,11,146
14716,11,264
14717,11,241
14718,11,32
14719,11,288
14720,11,178
14721,11,91
14722,11,64
14723,11,93
14724,11,242
14725,11,143
14726,11,110
14727,11,130
14728,11,178
14729,11,7
14730,11,160
14731,11,258
14732,11,228
14733,11,102
14734,11,59
14735,11,10
14736,11,94
14737,11,13
14738,11,208
14739,11,31
14740,11,129
14741,11,19
14742,11,189
14743,11,152
14744,11,148
14745,11,90
14746,11,227
14747,11,118
14748,11,142
14749,11,157
14750,11,11
14751,11,38
14752,11,55
14753,11,292
14754,11,3
14755,11,248
14756,11,245
14757,11,244
14758,11,157
14759,11,2
14760,11,4
14761,11,117
14762,11,254
14763,11,189
14764,11,27
14765,11,3
14766,11,96
14767,11,182
14768,11,222
14769,11,192
14770,11,254
14771,11,86
14772,11,176
14773,11,159
14774,11,225
14775,11,248
14776,11,187
14777,11,260
14778,11,181
14779,11,174
14780,11,233
14781,11,92
14782,11,18
14783,11,110
14784,11,71
14785,11,281
14786,11,100
14787,11,278
14788,11,18
14789,11,298
14790,11,228
14791,11,236
14792,11,134
14793,11,162
14794,11,66
14795,11,49
14796,11,39
14797,11,104
14798,11,281
14799,11,121
14800,11,291
14801,11,73
14802,11,47
14803,11,134
14804,11,218
14805,11,6
14806,11,277
14807,11,245
14808,11,100
14809,11,173
14810,11,25
14811,11,97
14812,11,292
14813,11,152
14814,11,254
14815,11,129
14816,11,294
14817,11,127
14818,11,29
14819,11,185
14820,11,8
14821,11,117
14822,11,0
14823,11,123
14824,11,214
14825,11,175
14826,11,19
14827,11,109
14828,11,147
14829,11,231
14830,11,172
14831,11,42
14832,11,49
14833,11,63
14834,11,180
14835,11,298
14836,11,34
14837,11,99
14838,11,282
14839,11,299
14840,11,69
14841,11,182
14842,11,20
14843,11,273
14844,11,150
14845,11,159
14846,11,39
14847,11,124
14848,11,138
14849,11,47
14850,11,178
14851,11,232
14852,11,146
14853,11,157
14854,11,100
14855,11,69
14856,11,286
14857,11,248
14858,11,247
14859,11,292
14860,11,298
14861,11,203
14862,11,12
14863,11,260
14864,11,40
14865,11,70
14866,11,100
14867,11,25
14868,11,260
14869,11,223
14870,11,245
14871,11,36
14872,11,10
14873,11,218
14874,11,209
14875,11,261
14876,11,254
14877,11,248
14878,11,202
14879,11,203
14880,11,93
14881,11,26
14882,11,299
14883,11,84
14884,11,92
14885,11,205
14886,11,216
14887,11,238
14888,11,49
14889,11,17
14890,11,234
14891,11,154
14892,11,80
14893,11,160
14894,11,216
14895,11,252
14896,11,223
14897,11,197
14898,11,187
14899,11,289
14900,11,276
14901,11,168
14902,11,281
14903,11,120
14904,11,137
14905,11,255
14906,11,217
14907,11,17
14908,11,178
14909,11,224
14910,11,262
14911,11,178
14912,11,254
14913,11,54
14914,11,196
14915,11,224
14916,11,159
14917,11,226
14918,11,60
14919,11,28
14920,11,180
14921,11,52
14922,11,267
14923,11,192
14924,11,295
14925,11,294
14926,11,57
14927,11,2
14928,11,191
14929,11,81
14930,11,48
14931,11,127
14932,11,48
14933,11,182
14934,11,78
14935,11,84
14936,11,128
14937,11,51
14938,11,267
14939,11,6
14940,11,195
14941,11,153
14942,11,109
14943,11,150
14944,11,227
14945,11,171
14946,11,5
14947,11,21
14948,11,291
14949,11,157
14950,11,96
14951,11,2
14952,11,190
14953,11,42
14954,11,221
14955,11,174
14956,11,22
14957,11,76
14958,11,114
14959,11,119
14960,11,231
14961,11,117
14962,11,73
14963,11,268
14964,11,264
14965,11,250
14966,11,143
14967,11,124
14968,11,55
14969,11,144
14970,11,46
14971,11,25
14972,11,76
14973,11,161
14974,11,118
14975,11,123
14976,11,40
14977,11,87
14978,11,59
14979,11,129
14980,11,32
14981,11,32
14982,11,90
14983,11,84
14984,11,153
14985,11,83
14986,11,129
14987,11,248
14988,11,250
14989,11,159
14990,11,221
14991,11,37
14992,11,279
14993,11,127
14994,11,220
14995,11,50
14996,11,220
14997,11,187
14998,11,82
14999,11,35
15000,11,162
15001,11,250
15002,11,56
15003,11,209
15004,11,188
15005,11,263
15006,11,294
15007,11,163
15008,11,38
15009,11,56
15010,11,181
15011,11,289
15012,11,13
15013,11,200
15014,11,153
15015,11,135
15016,11,190
15017,11,200
15018,11,53
15019,11,207
15020,11,15
15021,11,28
15022,11,271
15023,11,10
15024,11,64
15025,11,63
15026,11,169
15027,11,242
15028,11,76
15029,11,106
15030,11,117
15031,11,272
15032,11,107
15033,11,252
15034,11,246
15035,11,29
15036,11,7
15037,11,292
15038,11,88
15039,11,50
15040,11,252
15041,11,153
15042,11,178
15043,11,71
15044,11,140
15045,11,251
15046,11,128
15047,11,264
15048,11,242
15049,11,264
15050,11,225
15051,11,4
15052,11,36
15053,11,71
15054,11,230
15055,11,181
15056,11,144
15057,11,189
15058,11,13
15059,11,194
15060,11,162
15061,11,11
15062,11,204
15063,11,117
15064,11,292
15065,11,249
15066,11,107
15067,11,101
15068,11,228
15069,11,4
15070,11,200
15071,11,254
15072,11,53
15073,11,211
15074,11,174
15075,11,226
15076,11,14
15077,11,159
15078,11,87
15079,11,139
15080,11,136
15081,11,277
15082,11,94
15083,11,31
15084,11,205
15085,11,135
15086,11,282
15087,11,53
15088,11,293
15089,11,161
15090,11,42
15091,11,228
15092,11,243
15093,11,247
15094,11,71
15095,11,260
15096,11,147
15097,11,65
15098,11,134
15099,11,195
15100,11,233
15101,11,160
15102,11,161
15103,11,187
15104,11,26
15105,11,158
15106,11,204
15107,11,112
15108,11,280
15109,11,271
15110,11,44
15111,11,271
15112,11,247
15113,11,295
15114,11,192
15115,11,18
15116,11,240
15117,11,263
15118,11,97
15119,11,210
15120,11,294
15121,11,3
15122,11,28
15123,11,238
15124,11,124
15125,11,3
15126,11,160
15127,11,116
15128,11,216
15129,11,71
15130,11,294
15131,11,290
15132,11,193
15133,11,39
15134,11,243
15135,11,110
15136,11,171
15137,11,39
15138,11,55
15139,11,80
15140,11,48
15141,11,117
15142,11,170
15143,11,281
15144,11,214
15145,11,133
15146,11,225
15147,11,132
15148,11,110
15149,11,60
15150,11,153
15151,11,234
15152,11,268
15153,11,176
15154,11,200
15155,11,285
15156,11,172
15157,11,279
15158,11,123
15159,11,267
15160,11,107
15161,11,237
15162,11,32
15163,11,191
15164,11,202
15165,11,161
15166,11,48
15167,11,63
15168,11,113
15169,11,273
15170,11,15
15171,11,98
15172,11,29
15173,11,0
15174,11,163
15175,11,18
15176,11,115
15177,11,147
15178,11,263
15179,11,124
15180,11,59
15181,11,179
15182,11,100
15183,11,120
15184,11,98
15185,11,96
15186,11,5
15187,11,18
15188,11,250
15189,11,76
15190,11,52
15191,11,6
15192,11,169
15193,11,274
15194,11,24
15195,11,139
15196,11,98
15197,11,165
15198,11,264
15199,11,285
15200,11,102
15201,11,39
15202,11,53
15203,11,140
15204,11,191
15205,11,191
15206,11,221
15207,11,101
15208,11,171
15209,11,209
15210,11,117
15211,11,177
15212,11,99
15213,11,215
15214,11,237
15215,11,145
15216,11,162
15217,11,230
15218,11,64
15219,11,276
15220,11,198
15221,11,91
15222,11,69
15223,11,127
15224,11,32
15225,11,102
15226,11,154
15227,11,291
15228,11,66
15229,11,246
15230,11,112
15231,11,136
15232,11,266
15233,11,138
15234,11,281
15235,11,57
15236,11,127
15237,11,106
15238,11,53
15239,11,175
15240,11,217
15241,11,232
15242,11,157
15243,11,148
15244,11,57
15245,11,185
15246,11,5
15247,11,249
15248,11,125
15249,11,269
15250,11,243
15251,11,205
15252,11,232
15253,11,187
15254,11,204
15255,11,50
15256,11,50
15257,11,47
15258,11,97
15259,11,207
15260,11,291
15261,11,93
15262,11,58
15263,11,54
15264,11,50
15265,11,204
15266,11,247
15267,11,46
15268,11,217
15269,11,227
15270,11,83
15271,11,22
15272,11,197
15273,11,273
15274,11,261
15275,11,158
15276,11,99
15277,11,11
15278,11,269
15279,11,84
15280,11,222
15281,11,243
15282,11,31
15283,11,284
15284,11,109
15285,11,56
15286,11,33
15287,11,56
15288,11,117
15289,11,121
15290,11,281
15291,11,202
15292,11,42
15293,11,90
15294,11,58
15295,11,274
15296,11,59
15297,11,129
15298,11,8
15299,11,183
15300,11,188
15301,11,208
15302,11,195
15303,11,250
15304,11,291
15305,11,168
15306,11,128
15307,11,167
15308,11,274
15309,11,64
15310,11,125
15311,11,222
15312,11,278
15313,11,241
15314,11,143
15315,11,51
15316,11,246
15317,11,73
15318,11,90
15319,11,26
15320,11,128
15321,11,291
15322,11,13
15323,11,244
15324,11,207
15325,11,24
15326,11,111
15327,11,79
15328,11,63
15329,11,5
15330,11,192
15331,11,256
15332,11,63
15333,11,249
15334,11,260
15335,11,155
15336,11,288
15337,11,4
15338,11,181
15339,11,266
15340,11,240
15341,11,66
15342,11,115
15343,11,157
15344,11,294
15345,11,181
15346,11,13
15347,11,231
15348,11,40
15349,11,292
15350,11,55
15351,11,239
15352,11,294
15353,11,193
15354,11,93
15355,11,295
15356,11,150
15357,11,83
15358,11,85
15359,11,84
15360,11,10
15361,11,104
15362,11,272
15363,11,28
15364,11,85
15365,11,30
15366,11,298
15367,11,5
15368,11,51
15369,11,165
15370,11,15
15371,11,281
15372,11,118
15373,11,24
15374,11,183
15375,11,29
15376,11,212
15377,11,247
15378,11,273
15379,11,96
15380,11,291
15381,11,118
15382,11,290
15383,11,168
15384,11,93
15385,11,28
15386,11,160
15387,11,231
15388,11,244
15389,11,82
15390,11,150
15391,11,134
15392,11,152
15393,11,262
15394,11,7
15395,11,163
15396,11,277
15397,11,228
15398,11,3
15399,11,90
15400,11,193
15401,11,296
15402,11,36
15403,11,235
15404,11,254
15405,11,7
15406,11,270
15407,11,204
15408,11,84
15409,11,157
15410,11,124
15411,11,1
15412,11,87
15413,11,189
15414,11,214
15415,11,143
15416,11,229
15417,11,65
15418,11,116
15419,11,294
15420,11,30
15421,11,223
15422,11,58
15423,11,246
15424,11,150
15425,11,259
15426,11,116
15427,11,7
15428,11,220
15429,11,140
15430,11,274
15431,11,278
15432,11,246
15433,11,110
15434,11,150
15435,11,287
15436,11,11
15437,11,266
15438,11,186
15439,11,194
15440,11,276
15441,11,237
15442,11,267
15443,11,240
15444,11,211
15445,11,40
15446,11,9
15447,11,174
15448,11,198
15449,11,167
15450,11,278
15451,11,235
15452,11,205
15453,11,130
15454,11,172
15455,11,120
15456,11,51
15457,11,182
15458,11,28
15459,11,95
15460,11,177
15461,11,57
15462,11,94
15463,11,132
15464,11,230
15465,11,132
15466,11,39
15467,11,273
15468,11,77
15469,11,124
15470,11,94
15471,11,166
15472,11,103
15473,11,144
15474,11,141
15475,11,235
15476,11,98
15477,11,79
15478,11,266
15479,11,63
15480,11,133
15481,11,234
15482,11,66
15483,11,261
15484,11,253
15485,11,248
15486,11,184
15487,11,227
15488,11,172
15489,11,271
15490,11,258
15491,11,138
15492,11,252
15493,11,268
15494,11,80
15495,11,265
15496,11,218
15497,11,23
15498,11,1
15499,11,115
15500,11,63
15501,11,11
15502,11,21
15503,11,160
15504,11,91
15505,11,142
15506,11,209
15507,11,145
15508,11,9
15509,11,9
15510,11,79
15511,11,217
15512,11,45
15513,11,285
15514,11,66
15515,11,69
15516,11,24
15517,11,162
15518,11,37
15519,11,149
15520,11,158
15521,11,161
15522,11,278
15523,11,52
15524,11,112
15525,11,140
15526,11,268
15527,11,263
15528,11,247
15529,11,223
15530,11,209
15531,11,164
15532,11,18
15533,11,88
15534,11,267
15535,11,216
15536,11,189
15537,11,216
15538,11,96
15539,11,298
15540,11,235
15541,11,44
15542,11,219
15543,11,49
15544,11,24
15545,11,50
15546,11,43
15547,11,163
15548,11,131
15549,11,154
15550,11,178
15551,11,228
15552,11,39
15553,11,57
15554,11,29
15555,11,271
15556,11,201
15557,11,242
15558,11,94
15559,11,278
15560,11,68
15561,11,151
15562,11,196
15563,11,185
15564,11,34
15565,11,284
15566,11,131
15567,11,31
15568,11,273
15569,11,115
15570,11,119
15571,11,156
15572,11,140
15573,11,29
15574,11,86
15575,11,125
15576,11,44
15577,11,10
15578,11,246
15579,11,76
15580,11,19
15581,11,258
15582,11,73
15583,11,116
15584,11,179
15585,11,277
15586,11,35
15587,11,86
15588,11,217
15589,11,157
15590,11,198
15591,11,50
15592,11,273
15593,11,233
15594,11,43
15595,11,113
15596,11,125
15597,11,73
15598,11,13
15599,11,40
15600,11,94
15601,11,67
15602,11,289
15603,11,77
15604,11,260
15605,11,165
15606,11,106
15607,11,78
15608,11,169
15609,11,84
15610,11,161
15611,11,26
15612,11,232
15613,11,289
15614,11,262
15615,11,96
15616,11,188
15617,11,220
15618,11,289
15619,11,211
15620,11,154
15621,11,14
15622,11,42
15623,11,112
15624,11,66
15625,11,280
15626,11,264
15627,11,92
15628,11,231
15629,11,228
15630,11,185
15631,11,275
15632,11,105
15633,11,98
15634,11,57
15635,11,19
15636,11,218
15637,11,239
15638,11,136
15639,11,263
15640,11,165
15641,11,270
15642,11,166
15643,11,159
15644,11,66
15645,11,103
15646,11,39
15647,11,163
15648,11,298
15649,11,258
15650,11,98
15651,11,24
15652,11,113
15653,11,168
15654,11,180
15655,11,140
15656,11,190
15657,11,297
15658,11,36
15659,11,57
15660,11,86
15661,11,294
15662,11,57
15663,11,252
15664,11,209
15665,11,229
15666,11,135
15667,11,288
15668,11,258
15669,11,139
15670,11,96
15671,11,249
15672,11,86
15673,11,34
15674,11,38
15675,11,64
15676,11,18
15677,11,288
15678,11,222
15679,11,51
15680,11,123
15681,11,79
15682,11,206
15683,11,93
15684,11,277
15685,11,81
15686,11,264
15687,11,283
15688,11,135
15689,11,105
15690,11,190
15691,11,94
15692,11,139
15693,11,134
15694,11,98
15695,11,107
15696,11,122
15697,11,270
15698,11,254
15699,11,21
15700,11,123
15701,11,293
15702,11,84
15703,11,179
15704,11,60
15705,11,256
15706,11,70
15707,11,30
15708,11,260
15709,11,187
15710,11,103
15711,11,115
15712,11,6
15713,11,218
15714,11,2
15715,11,264
15716,11,95
15717,11,39
15718,11,283
15719,11,135
15720,11,59
15721,11,64
15722,11,113
15723,11,264
15724,11,47
15725,11,223
15726,11,5
15727,11,60
15728,11,98
15729,11,197
15730,11,201
15731,11,263
15732,11,277
15733,11,85
15734,11,35
15735,11,243
15736,11,45
15737,11,283
15738,11,215
15739,11,253
15740,11,111
15741,11,51
15742,11,265
15743,11,276
15744,11,87
15745,11,75
15746,11,229
15747,11,72
15748,11,274
15749,11,167
15750,11,223
15751,11,264
15752,11,85
15753,11,62
15754,11,190
15755,11,11
15756,11,184
15757,11,248
15758,11,202
15759,11,151
15760,11,72
15761,11,182
15762,11,174
15763,11,291
15764,11,207
15765,11,44
15766,11,241
15767,11,218
15768,11,233
15769,11,289
15770,11,291
15771,11,254
15772,11,151
15773,11,157
15774,11,220
15775,11,29
15776,11,32
15777,11,226
15778,11,236
15779,11,267
15780,11,255
15781,11,195
15782,11,134
15783,11,190
15784,11,60
15785,11,261
15786,11,264
15787,11,224
15788,11,108
15789,11,175
15790,11,188
15791,11,27
15792,11,43
15793,11,220
15794,11,282
15795,11,8
15796,11,111
15797,11,216
15798,11,242
15799,11,33
15800,11,59
15801,11,284
15802,11,128
15803,11,246
15804,11,238
15805,11,119
15806,11,189
15807,11,262
15808,11,261
15809,11,74
15810,11,0
15811,11,286
15812,11,208
15813,11,80
15814,11,111
15815,11,20
15816,11,19
15817,11,134
15818,11,194
15819,11,69
15820,11,239
15821,11,265
15822,11,58
15823,11,28
15824,11,19
15825,11,284
15826,11,258
15827,11,36
15828,11,57
15829,11,12
15830,11,60
15831,11,264
15832,11,48
15833,11,90
15834,11,165
15835,11,38
15836,11,91
15837,11,215
15838,11,282
15839,11,49
15840,11,159
15841,11,76
15842,11,120
15843,11,161
15844,11,160
15845,11,29
15846,11,235
15847,11,11
15848,11,162
15849,11,273
15850,11,1
15851,11,166
15852,11,92
15853,11,193
15854,11,111
15855,11,121
15856,11,64
15857,11,192
15858,11,131
15859,11,198
15860,11,47
15861,11,166
15862,11,217
15863,11,10
15864,11,250
15865,11,296
15866,11,222
15867,11,96
15868,11,27
15869,11,39
15870,11,6
15871,11,222
15872,11,71
15873,11,34
15874,11,173
15875,11,82
15876,11,277
15877,11,63
15878,11,161
15879,11,223
15880,11,89
15881,11,206
15882,11,15
15883,11,239
15884,11,241
15885,11,69
15886,11,0
15887,11,112
15888,11,247
15889,11,37
15890,11,255
15891,11,92
15892,11,35
15893,11,198
15894,11,294
15895,11,178
15896,11,93
15897,11,112
15898,11,129
15899,11,127
15900,11,107
15901,11,0
15902,11,211
15903,11,160
15904,11,276
15905,11,94
15906,11,40
15907,11,116
15908,11,122
15909,11,5
15910,11,219
15911,11,249
15912,11,138
15913,11,10
15914,11,280
15915,11,171
15916,11,132
15917,11,8
15918,11,161
15919,11,268
15920,11,64
15921,11,91
15922,11,68
15923,11,214
15924,11,138
15925,11,264
15926,11,166
15927,11,170
15928,11,291
15929,11,263
15930,11,219
15931,11,123
15932,11,179
15933,11,192
15934,11,57
15935,11,32
15936,11,62
15937,11,36
15938,11,233
15939,11,156
15940,11,237
15941,11,72
15942,11,98
15943,11,108
15944,11,189
15945,11,53
15946,11,42
15947,11,289
15948,11,228
15949,11,63
15950,11,101
15951,11,204
15952,11,5
15953,11,290
15954,11,249
15955,11,158
15956,11,103
15957,11,220
15958,11,252
15959,11,254
15960,11,97
15961,11,172
15962,11,253
15963,11,134
15964,11,246
15965,11,102
15966,11,68
15967,11,3
15968,11,284
15969,11,229
15970,11,201
15971,11,159
15972,11,122
15973,11,239
15974,11,178
15975,11,77
15976,11,221
15977,11,100
15978,11,85
15979,11,116
15980,11,203
15981,11,125
15982,11,184
15983,11,78
15984,11,299
15985,11,34
15986,11,27
15987,11,185
15988,11,222
15989,11,95
15990,11,286
15991,11,199
15992,11,275
15993,11,41
15994,11,227
15995,11,71
15996,11,212
15997,11,60
15998,11,228
15999,11,183
16000,11,256
16001,11,274
16002,11,278
16003,11,131
16004,11,220
16005,11,36
16006,11,299
16007,11,272
16008,11,108
16009,11,61
16010,11,166
16011,11,58
16012,11,258
16013,11,24
16014,11,295
16015,11,15
16016,11,7
16017,11,110
16018,11,174
16019,11,67
16020,11,201
16021,11,173
16022,11,237
16023,11,15
16024,11,108
16025,11,201
16026,11,209
16027,11,200
16028,11,208
16029,11,206
16030,11,121
16031,11,163
16032,11,284
16033,11,56
16034,11,33
16035,11,79
16036,11,54
16037,11,121
16038,11,15
16039,11,33
16040,11,298
16041,11,105
16042,11,137
16043,11,35
16044,11,72
16045,11,186
16046,11,223
16047,11,148
16048,11,260
16049,11,239
16050,11,149
16051,11,255
16052,11,211
16053,11,148
16054,11,253
16055,11,220
16056,11,209
16057,11,166
16058,11,135
16059,11,22
16060,11,276
16061,11,142
16062,11,111
16063,11,139
16064,11,199
16065,11,296
16066,11,166
16067,11,32
16068,11,11
16069,11,180
16070,11,298
16071,11,260
16072,11,148
16073,11,261
16074,11,186
16075,11,280
16076,11,9
16077,11,128
16078,11,104
16079,11,254
16080,11,3
16081,11,14
16082,11,244
16083,11,169
16084,11,65
16085,11,16
16086,11,289
16087,11,224
16088,11,109
16089,11,146
16090,11,198
16091,11,91
16092,11,67
16093,11,290
16094,11,79
16095,11,81
16096,11,146
16097,11,248
